Time (ms),P1(psi),P2(psi),P3(psi),P4(psi),T1,T2

001394478,0.61,0.46,0.61,0.46
001394486,0.61,0.46,0.61,0.46
001394494,0.61,0.46,0.61,0.46
001394502,0.61,0.46,0.61,0.46
001394510,0.61,0.46,0.61,0.46
001394518,0.61,0.46,0.00,0.46
001394526,0.61,0.46,0.61,0.46
001394534,0.61,0.46,0.61,0.46
001394542,0.61,0.46,0.61,0.46
001394550,0.61,0.46,0.61,0.46
001394558,0.61,0.46,0.61,0.46
001394566,0.61,0.46,0.61,0.46
001394574,0.61,0.46,0.61,0.46
001394582,0.61,0.46,0.61,0.46
001394590,0.61,0.46,0.61,0.46
001394598,0.61,0.46,0.61,0.46
001394606,0.61,0.46,0.61,0.46
001394614,0.61,0.46,1.22,0.46
001394622,0.61,0.46,0.61,0.46
001394630,0.61,0.46,0.61,0.46
001394638,0.61,0.46,0.61,0.46
001394646,0.61,0.46,0.61,0.46
001394654,0.61,0.46,0.61,0.46
001394662,0.61,0.46,0.61,0.46
001394670,0.61,0.46,0.00,0.46
001394678,0.61,0.46,0.61,0.46
001394686,0.61,0.46,0.61,0.46
001394694,0.61,0.46,0.61,0.46
001394702,0.61,0.46,0.61,0.46
001394710,0.61,0.46,0.61,0.46
001394718,0.61,0.46,0.61,0.46
001394726,0.61,0.46,0.61,0.46
001394734,0.61,0.46,0.61,0.46
001394742,0.61,0.46,0.61,0.46
001394750,0.61,0.46,0.00,0.46
001394758,0.61,0.46,0.61,0.46
001394766,0.61,0.46,0.61,0.46
001394774,0.61,0.46,0.61,0.46
001394782,0.61,0.46,0.61,0.46
001394790,0.61,0.46,0.61,0.46
001394798,0.61,0.46,0.61,0.46
001394806,0.61,0.46,0.61,0.46
001394814,0.61,0.46,0.00,0.46
001394822,0.61,0.46,0.61,0.46
001394830,0.61,0.46,0.61,0.46
001394838,0.61,0.46,0.61,0.46
001394846,0.61,0.46,0.61,0.46
001394854,0.61,0.46,0.61,0.46
001394862,0.61,0.46,0.61,0.46
001394870,0.61,0.46,0.61,0.46
001394878,0.61,0.46,0.61,0.46
001394886,0.61,0.46,0.61,0.46
001394894,0.61,0.46,0.61,0.46
001394902,0.61,0.46,0.61,0.46
001394910,0.61,0.46,0.61,0.46
001394918,0.61,0.46,0.61,0.46
001394926,0.61,0.46,0.61,0.46
001394934,0.61,0.46,0.61,0.46
001394942,0.61,0.46,0.61,0.46
001394950,1.22,0.46,0.61,0.46
001394958,0.61,0.46,0.61,0.46
001394966,0.61,0.46,0.61,0.46
001394974,0.61,0.46,0.61,0.46
001394982,0.61,0.46,0.61,0.46
001394990,0.61,0.46,0.61,0.46
001394998,0.61,0.46,0.61,0.46
001395006,1.22,0.46,0.61,0.46
001395014,0.61,0.46,0.61,0.46
001395022,0.61,0.46,0.61,0.46
001395030,0.61,0.46,0.61,0.46
001395038,0.61,0.46,0.61,0.46
001395046,0.61,0.46,0.61,0.46
001395054,0.61,0.46,0.61,0.46
001395062,0.61,0.46,0.61,0.46
001395070,0.61,0.46,0.61,0.46
001395078,0.61,0.46,0.00,0.46
001395086,0.61,0.46,0.61,0.46
001395094,0.61,0.46,0.61,0.46
001395102,0.61,0.46,0.61,0.46
001395110,0.61,0.46,0.61,0.46
001395118,0.61,0.46,0.61,0.46
001395126,0.61,0.46,0.61,0.46
001395134,0.61,0.46,0.00,0.46
001395142,0.61,0.46,0.61,0.46
001395150,0.61,0.46,0.61,0.46
001395158,0.61,0.46,0.61,0.46
001395166,0.61,0.46,0.00,0.46
001395174,0.61,0.46,0.61,0.46
001395182,0.61,0.46,0.61,0.46
001395190,0.61,0.46,0.61,0.46
001395198,0.61,0.45,0.61,0.46
001395206,0.61,0.46,0.61,0.46
001395214,0.61,0.46,0.61,0.46
001395222,0.61,0.46,0.61,0.46
001395230,0.61,0.46,0.00,0.46
001395238,0.61,0.46,0.61,0.46
001395246,0.61,0.46,0.61,0.46
001395254,0.61,0.46,0.61,0.46
001395262,0.61,0.46,0.61,0.46
001395270,0.61,0.46,0.61,0.46
001395278,0.61,0.46,0.61,0.46
001395286,0.61,0.46,0.61,0.46
001395294,0.61,0.46,0.61,0.46
001395302,0.61,0.46,0.61,0.46
001395310,0.61,0.46,1.22,0.46
001395318,0.61,0.46,0.61,0.46
001395326,0.61,0.46,0.61,0.46
001395334,0.61,0.46,0.61,0.46
001395342,0.61,0.46,0.61,0.46
001395350,0.61,0.46,0.61,0.46
001395358,0.61,0.46,0.61,0.46
001395366,0.61,0.46,0.61,0.46
001395374,0.61,0.46,0.61,0.46
001395382,0.61,0.46,0.61,0.46
001395390,0.61,0.46,0.61,0.46
001395398,0.61,0.46,0.61,0.46
001395406,0.61,0.46,0.61,0.46
001395414,0.61,0.46,0.61,0.46
001395422,0.61,0.46,0.61,0.46
001395430,0.61,0.46,0.61,0.46
001395438,0.61,0.46,0.61,0.46
001395446,0.61,0.46,0.61,0.46
001395454,0.61,0.46,0.61,0.46
001395462,0.61,0.46,0.61,0.46
001395470,0.61,0.46,0.00,0.46
001395478,0.61,0.46,0.61,0.46
001395486,0.61,0.46,0.61,0.46
001395494,0.61,0.46,0.61,0.46
001395502,1.22,0.46,0.61,0.46
001395510,0.61,0.46,0.61,0.46
001395518,0.61,0.46,0.00,0.46
001395526,0.61,0.46,0.61,0.46
001395534,0.61,0.46,0.61,0.46
001395542,0.61,0.46,0.61,0.46
001395550,0.61,0.46,0.61,0.46
001395558,0.61,0.46,0.61,0.46
001395566,0.61,0.46,0.61,0.46
001395574,0.61,0.46,0.61,0.46
001395582,0.61,0.46,0.61,0.46
001395590,0.61,0.46,0.61,0.46
001395598,0.61,0.46,0.61,0.46
001395606,0.61,0.46,0.61,0.46
001395614,0.61,0.46,0.00,0.46
001395622,0.61,0.46,0.61,0.46
001395630,0.61,0.46,0.61,0.46
001395638,0.61,0.46,0.61,0.46
001395646,0.61,0.46,0.61,0.46
001395654,0.61,0.46,0.61,0.46
001395662,0.00,0.46,0.61,0.46
001395670,0.61,0.46,0.61,0.46
001395678,0.61,0.46,0.61,0.46
001395686,0.61,0.46,0.61,0.46
001395694,0.61,0.46,0.61,0.46
001395702,0.61,0.46,0.61,0.46
001395710,0.61,0.46,0.61,0.46
001395718,0.61,0.46,0.61,0.46
001395726,0.61,0.46,0.61,0.46
001395734,0.61,0.46,0.61,0.46
001395742,0.61,0.46,0.61,0.46
001395750,0.61,0.46,0.61,0.46
001395758,0.00,0.46,0.61,0.46
001395766,0.61,0.46,0.61,0.46
001395774,1.22,0.46,0.61,0.46
001395782,0.61,0.46,0.61,0.46
001395790,0.61,0.46,0.61,0.46
001395798,0.61,0.46,0.61,0.46
001395806,1.22,0.46,0.61,0.46
001395814,0.61,0.46,0.61,0.46
001395822,0.61,0.46,0.61,0.46
001395830,1.22,0.46,0.61,0.46
001395838,0.61,0.46,1.22,0.46
001395846,0.61,0.46,0.61,0.46
001395854,0.61,0.46,0.61,0.46
001395862,0.61,0.46,0.00,0.46
001395870,1.22,0.46,0.61,0.46
001395878,0.61,0.46,0.61,0.46
001395886,0.61,0.46,0.61,0.46
001395894,0.61,0.46,0.61,0.46
001395902,0.61,0.46,0.61,0.46
001395910,0.61,0.46,0.61,0.46
001395918,0.61,0.46,0.61,0.46
001395926,0.61,0.46,0.61,0.46
001395934,0.61,0.46,0.61,0.46
001395942,0.61,0.46,0.61,0.46
001395950,0.61,0.46,0.61,0.46
001395958,0.61,0.46,0.00,0.46
001395966,0.61,0.46,0.61,0.46
001395974,0.61,0.46,0.61,0.46
001395982,0.61,0.46,0.61,0.45
001395990,0.61,0.46,0.61,0.46
